45,0,177.26
45,1,205.09
45,2,164.07
45,3,184.58
45,4,187.51
45,5,183.12
45,6,177.26
45,7,168.47
45,8,175.79
45,9,130.38
45,10,156.75
45,11,162.60
45,12,147.95
45,13,147.95
45,14,153.81
45,15,130.38
45,16,140.63
45,17,162.60
45,18,164.07
45,19,164.07
45,20,133.99
45,21,118.94
45,22,120.32
45,23,129.89
45,24,138.09
45,25,143.56
45,26,154.51
45,27,128.52
45,28,154.51
45,29,131.25
45,30,159.98
45,31,146.30
45,32,170.92
45,33,162.70
45,34,196.90
45,35,218.78
45,36,220.14
45,37,265.27
45,38,224.25
45,39,232.45
45,40,207.52
45,41,222.85
45,42,242.90
45,43,200.44
45,44,168.60
45,45,185.11
45,46,185.11
45,47,214.60
45,48,239.36
45,49,219.32
45,50,169.78
45,51,270.03
45,52,253.52
45,53,219.32
45,54,212.24
45,55,245.26
45,56,201.63
45,57,191.01
45,58,183.94
45,59,186.29
45,60,184.28
45,61,196.22
45,62,170.51
45,63,175.10
45,64,167.77
45,65,177.87
45,66,176.94
45,67,178.78
45,68,157.66
45,69,157.66
45,70,147.57
45,71,162.26
45,72,148.49
45,73,157.66
45,74,142.07
45,75,131.05
45,76,131.96
45,77,134.72
45,78,151.24
45,79,140.23
46,0,177.26
46,1,193.37
46,2,161.14
46,3,177.26
46,4,172.87
46,5,165.53
46,6,137.70
46,7,136.24
46,8,159.67
46,9,167.00
46,10,139.17
46,11,168.47
46,12,168.47
46,13,152.35
46,14,156.75
46,15,137.70
46,16,155.28
46,17,142.10
46,18,130.38
46,19,146.49
46,20,114.84
46,21,150.40
46,22,161.34
46,23,155.86
46,24,169.54
46,25,181.85
46,26,187.32
46,27,121.68
46,28,139.46
46,29,183.22
46,30,228.35
46,31,143.56
46,32,228.35
46,33,247.50
46,34,232.45
46,35,217.41
46,36,229.72
46,37,280.32
46,38,257.08
46,39,185.96
46,40,191.01
46,41,212.24
46,42,186.29
46,43,211.06
46,44,248.80
46,45,176.86
46,46,244.07
46,47,188.65
46,48,274.74
46,49,181.58
46,50,189.83
46,51,200.44
46,52,203.98
46,53,224.03
46,54,159.17
46,55,186.29
46,56,211.06
46,57,167.42
46,58,161.53
46,59,189.83
46,60,209.07
46,61,185.20
46,62,194.38
46,63,179.80
46,64,176.94
46,65,173.27
46,66,171.43
46,67,168.68
46,68,165.93
46,69,153.07
46,70,120.95
46,71,141.15
46,72,135.64
46,73,155.83
46,74,145.73
46,75,140.23
46,76,132.89
46,77,128.30
46,78,134.72
46,79,154.00
47,0,174.32
47,1,191.90
47,2,174.32
47,3,184.58
47,4,158.21
47,5,191.90
47,6,165.53
47,7,167.00
47,8,187.51
47,9,147.95
47,10,146.49
47,11,137.70
47,12,159.67
47,13,147.95
47,14,155.28
47,15,171.40
47,16,156.75
47,17,171.40
47,18,186.04
47,19,218.28
47,20,213.30
47,21,191.43
47,22,220.14
47,23,224.25
47,24,195.53
47,25,184.59
47,26,199.64
47,27,220.14
47,28,188.69
47,29,210.57
47,30,198.27
47,31,183.22
47,32,220.14
47,33,175.01
47,34,187.32
47,35,229.72
47,36,224.25
47,37,252.97
47,38,220.14
47,39,248.87
47,40,149.73
47,41,219.32
47,42,222.85
47,43,240.54
47,44,262.95
47,45,186.29
47,46,201.63
47,47,264.13
47,48,245.26
47,49,219.32
47,50,259.40
47,51,214.60
47,52,212.24
47,53,214.60
47,54,200.44
47,55,186.29
47,56,211.06
47,57,168.60
47,58,173.32
47,59,205.16
47,60,219.17
47,61,186.12
47,62,180.61
47,63,181.53
47,64,191.63
47,65,164.10
47,66,171.43
47,67,156.75
47,68,158.59
47,69,160.43
47,70,145.73
47,71,157.66
47,72,129.21
47,73,149.40
47,74,154.92
47,75,127.38
47,76,130.13
47,77,132.89
47,78,134.72
47,79,147.57
48,0,259.30
48,1,234.39
48,2,186.04
48,3,190.43
48,4,177.26
48,5,184.58
48,6,200.70
48,7,216.81
48,8,159.67
48,9,202.17
48,10,164.07
48,11,140.63
48,12,167.00
48,13,164.07
48,14,196.30
48,15,200.70
48,16,178.72
48,17,208.02
48,18,184.58
48,19,234.39
48,20,207.84
48,21,173.65
48,22,214.68
48,23,213.30
48,24,201.00
48,25,181.85
48,26,198.27
48,27,246.13
48,28,224.25
48,29,229.72
48,30,250.24
48,31,209.21
48,32,224.25
48,33,303.57
48,34,194.16
48,35,270.74
48,36,270.74
48,37,251.59
48,38,242.03
48,39,303.57
48,40,258.23
48,41,191.01
48,42,198.08
48,43,238.18
48,44,245.26
48,45,254.70
48,46,179.22
48,47,224.03
48,48,209.88
48,49,195.73
48,50,229.93
48,51,238.18
48,52,181.58
48,53,170.96
48,54,159.17
48,55,194.55
48,56,191.01
48,57,178.04
48,58,192.19
48,59,182.75
48,60,195.30
48,61,199.89
48,62,179.70
48,63,187.96
48,64,180.61
48,65,171.43
48,66,170.51
48,67,145.73
48,68,155.83
48,69,163.17
48,70,122.79
48,71,156.75
48,72,130.13
48,73,149.40
48,74,146.66
48,75,134.72
48,76,131.05
48,77,131.05
48,78,136.56
48,79,144.82
49,0,218.28
49,1,206.55
49,2,235.85
49,3,199.23
49,4,169.93
49,5,203.62
49,6,175.79
49,7,168.47
49,8,187.51
49,9,203.62
49,10,177.26
49,11,177.26
49,12,205.09
49,13,196.30
49,14,171.40
49,15,158.21
49,16,186.04
49,17,174.32
49,18,167.00
49,19,222.67
49,20,235.19
49,21,198.27
49,22,248.87
49,23,257.08
49,24,239.29
49,25,211.95
49,26,213.30
49,27,263.91
49,28,250.24
49,29,252.97
49,30,206.47
49,31,191.43
49,32,233.82
49,33,300.84
49,34,228.35
49,35,276.22
49,36,292.62
49,37,274.85
49,38,221.52
49,39,252.97
49,40,279.45
49,41,180.39
49,42,237.02
49,43,231.11
49,44,249.98
49,45,229.93
49,46,232.29
49,47,225.21
49,48,234.65
49,49,189.83
49,50,220.49
49,51,221.67
49,52,172.14
49,53,188.65
49,54,199.27
49,55,188.65
49,56,187.47
49,57,188.65
49,58,168.60
49,59,191.01
49,60,185.20
49,61,152.16
49,62,189.79
49,63,158.59
49,64,168.68
49,65,165.93
49,66,143.89
49,67,157.66
49,68,142.98
49,69,152.16
49,70,149.40
49,71,150.33
49,72,146.66
49,73,151.24
49,74,146.66
49,75,136.56
49,76,128.30
49,77,123.71
49,78,141.15
49,79,143.89
50,0,228.53
50,1,186.04
50,2,212.42
50,3,175.79
50,4,194.83
50,5,180.19
50,6,172.87
50,7,206.55
50,8,209.49
50,9,202.17
50,10,227.07
50,11,150.88
50,12,193.37
50,13,196.30
50,14,240.25
50,15,178.72
50,16,191.90
50,17,224.13
50,18,213.89
50,19,222.67
50,20,235.19
50,21,220.14
50,22,254.33
50,23,202.37
50,24,265.27
50,25,206.47
50,26,288.53
50,27,322.71
50,28,244.76
50,29,232.45
50,30,265.27
50,31,237.93
50,32,252.97
50,33,258.43
50,34,242.03
50,35,246.13
50,36,247.50
50,37,229.72
50,38,287.16
50,39,196.90
50,40,247.62
50,41,155.63
50,42,247.62
50,43,240.54
50,44,192.19
50,45,229.93
50,46,187.47
50,47,206.34
50,48,199.27
50,49,143.84
50,50,185.11
50,51,200.44
50,52,160.36
50,53,195.73
50,54,136.76
50,55,194.55
50,56,181.58
50,57,175.69
50,58,186.29
50,59,166.25
50,60,169.60
50,61,179.70
50,62,187.04
50,63,186.12
50,64,165.01
50,65,159.50
50,66,154.92
50,67,168.68
50,68,145.73
50,69,168.68
50,70,143.89
50,71,150.33
50,72,131.96
50,73,153.07
50,74,142.98
50,75,128.30
50,76,111.77
50,77,109.02
50,78,118.20
50,79,139.31
51,0,235.85
51,1,244.65
51,2,183.12
51,3,184.58
51,4,186.04
51,5,184.58
51,6,171.40
51,7,237.32
51,8,196.30
51,9,172.87
51,10,191.90
51,11,193.37
51,12,268.09
51,13,259.30
51,14,191.90
51,15,263.69
51,16,237.32
51,17,210.95
51,18,243.19
51,19,203.62
51,20,268.01
51,21,242.03
51,22,252.97
51,23,246.13
51,24,216.04
51,25,207.84
51,26,226.98
51,27,266.65
51,28,247.50
51,29,222.88
51,30,231.09
51,31,188.69
51,32,231.09
51,33,229.72
51,34,229.72
51,35,213.30
51,36,202.37
51,37,242.03
51,38,228.35
51,39,207.84
51,40,186.29
51,41,189.83
51,42,173.32
51,43,213.42
51,44,194.55
51,45,180.39
51,46,205.16
51,47,182.75
51,48,167.42
51,49,149.73
51,50,175.69
51,51,174.50
51,52,165.06
51,53,161.53
51,54,154.45
51,55,169.78
51,56,181.58
51,57,176.86
51,58,153.27
51,59,155.63
51,60,202.64
51,61,179.70
51,62,197.14
51,63,186.12
51,64,177.87
51,65,161.33
51,66,153.07
51,67,161.33
51,68,143.89
51,69,143.89
51,70,150.33
51,71,154.92
51,72,158.59
51,73,151.24
51,74,148.49
51,75,150.33
51,76,126.46
51,77,120.04
51,78,136.56
51,79,134.72
52,0,193.37
52,1,212.42
52,2,171.40
52,3,216.81
52,4,184.58
52,5,230.00
52,6,241.72
52,7,240.25
52,8,200.70
52,9,241.72
52,10,243.19
52,11,190.43
52,12,194.83
52,13,167.00
52,14,206.55
52,15,188.97
52,16,241.72
52,17,202.17
52,18,186.04
52,19,196.30
52,20,247.50
52,21,237.93
52,22,239.29
52,23,247.50
52,24,231.09
52,25,218.78
52,26,218.78
52,27,233.82
52,28,190.06
52,29,190.06
52,30,205.11
52,31,169.54
52,32,237.93
52,33,222.88
52,34,201.00
52,35,206.47
52,36,205.11
52,37,218.78
52,38,198.27
52,39,199.64
52,40,207.52
52,41,163.89
52,42,200.44
52,43,156.81
52,44,156.81
52,45,208.70
52,46,211.06
52,47,187.47
52,48,174.50
52,49,169.78
52,50,148.56
52,51,185.11
52,52,192.19
52,53,189.83
52,54,179.22
52,55,170.96
52,56,180.39
52,57,181.58
52,58,186.29
52,59,181.58
52,60,215.49
52,61,205.40
52,62,194.38
52,63,189.79
52,64,195.30
52,65,170.51
52,66,165.93
52,67,151.24
52,68,149.40
52,69,160.43
52,70,160.43
52,71,169.60
52,72,160.43
52,73,147.57
52,74,151.24
52,75,156.75
52,76,138.39
52,77,139.31
52,78,137.48
52,79,139.31
53,0,210.95
53,1,218.28
53,2,200.70
53,3,187.51
53,4,199.23
53,5,196.30
53,6,193.37
53,7,254.91
53,8,209.49
53,9,206.55
53,10,191.90
53,11,186.04
53,12,213.89
53,13,196.30
53,14,219.74
53,15,228.53
53,16,181.65
53,17,221.20
53,18,197.77
53,19,200.70
53,20,190.06
53,21,216.04
53,22,257.08
53,23,207.84
53,24,220.14
53,25,198.27
53,26,220.14
53,27,191.43
53,28,194.16
53,29,196.90
53,30,185.96
53,31,188.69
53,32,201.00
53,33,210.57
53,34,205.11
53,35,206.47
53,36,206.47
53,37,179.12
53,38,205.11
53,39,177.76
53,40,175.69
53,41,201.63
53,42,203.98
53,43,185.11
53,44,191.01
53,45,173.32
53,46,207.52
53,47,194.26
53,48,186.29
53,49,181.58
53,50,161.53
53,51,173.32
53,52,182.75
53,53,192.19
53,54,149.73
53,55,172.14
53,56,169.78
53,57,181.58
53,58,166.25
53,59,189.83
53,60,235.69
53,61,221.00
53,62,176.94
53,63,210.90
53,64,180.61
53,65,176.94
53,66,154.00
53,67,159.50
53,68,171.43
53,69,146.66
53,70,148.49
53,71,162.26
53,72,142.98
53,73,176.03
53,74,169.60
53,75,170.51
53,76,138.39
53,77,122.79
53,78,131.05
53,79,136.56
54,0,234.39
54,1,227.07
54,2,165.53
54,3,205.09
54,4,216.81
54,5,188.97
54,6,246.11
54,7,178.72
54,8,191.90
54,9,161.14
54,10,212.42
54,11,222.67
54,12,231.46
54,13,244.65
54,14,227.07
54,15,197.77
54,16,221.20
54,17,253.44
54,18,152.35
54,19,178.72
54,20,187.32
54,21,217.41
54,22,211.95
54,23,205.11
54,24,183.22
54,25,202.37
54,26,181.85
54,27,185.96
54,28,175.01
54,29,180.49
54,30,192.80
54,31,179.12
54,32,175.01
54,33,188.69
54,34,207.84
54,35,187.32
54,36,181.85
54,37,183.22
54,38,158.61
54,39,184.59
54,40,186.29
54,41,185.11
54,42,175.69
54,43,194.55
54,44,187.47
54,45,178.04
54,46,200.44
54,47,188.65
54,48,198.08
54,49,176.86
54,50,189.83
54,51,173.32
54,52,188.65
54,53,181.58
54,54,178.04
54,55,149.73
54,56,168.60
54,57,181.58
54,58,170.96
54,59,196.91
54,60,263.22
54,61,239.36
54,62,222.84
54,63,214.58
54,64,201.73
54,65,182.45
54,66,174.20
54,67,180.61
54,68,133.80
54,69,154.92
54,70,152.16
54,71,161.33
54,72,147.57
54,73,168.68
54,74,165.93
54,75,152.16
54,76,132.89
54,77,123.71
54,78,133.80
54,79,135.64
55,0,187.51
55,1,241.72
55,2,193.37
55,3,206.55
55,4,191.90
55,5,193.37
55,6,222.67
55,7,169.93
55,8,203.62
55,9,202.17
55,10,203.62
55,11,200.70
55,12,186.04
55,13,199.23
55,14,208.02
55,15,181.65
55,16,161.14
55,17,177.26
55,18,146.49
55,19,190.43
55,20,201.00
55,21,214.68
55,22,192.80
55,23,175.01
55,24,165.44
55,25,198.27
55,26,196.90
55,27,190.06
55,28,168.18
55,29,157.24
55,30,177.76
55,31,180.49
55,32,196.90
55,33,180.49
55,34,206.47
55,35,194.16
55,36,175.01
55,37,203.73
55,38,179.12
55,39,149.03
55,40,211.06
55,41,169.78
55,42,183.94
55,43,178.04
55,44,161.53
55,45,191.01
55,46,172.14
55,47,170.96
55,48,175.69
55,49,134.40
55,50,149.73
55,51,176.86
55,52,188.65
55,53,141.48
55,54,199.27
55,55,196.91
55,56,199.27
55,57,202.80
55,58,198.08
55,59,220.49
55,60,231.10
55,61,232.94
55,62,231.10
55,63,210.90
55,64,202.64
55,65,194.38
55,66,188.87
55,67,172.35
55,68,139.31
55,69,165.01
55,70,152.16
55,71,148.49
55,72,151.24
55,73,164.10
55,74,152.16
55,75,174.20
55,76,148.49
55,77,129.21
55,78,119.12
55,79,152.16
56,0,187.51
56,1,209.49
56,2,188.97
56,3,153.81
56,4,161.14
56,5,175.79
56,6,200.70
56,7,194.83
56,8,164.07
56,9,200.70
56,10,193.37
56,11,164.07
56,12,180.19
56,13,175.79
56,14,169.93
56,15,162.60
56,16,174.32
56,17,196.30
56,18,152.35
56,19,199.23
56,20,175.01
56,21,172.28
56,22,157.24
56,23,187.32
56,24,165.44
56,25,181.85
56,26,190.06
56,27,176.38
56,28,150.40
56,29,184.59
56,30,147.67
56,31,151.77
56,32,173.65
56,33,181.85
56,34,139.46
56,35,180.49
56,36,155.86
56,37,199.64
56,38,161.34
56,39,162.70
56,40,211.06
56,41,211.06
56,42,202.80
56,43,198.08
56,44,195.73
56,45,182.75
56,46,205.16
56,47,195.73
56,48,185.11
56,49,201.63
56,50,198.08
56,51,198.08
56,52,209.88
56,53,200.44
56,54,194.55
56,55,200.44
56,56,211.06
56,57,207.52
56,58,215.77
56,59,202.80
56,60,237.53
56,61,243.94
56,62,244.87
56,63,218.25
56,64,211.82
56,65,229.26
56,66,203.56
56,67,184.28
56,68,186.12
56,69,173.27
56,70,167.77
56,71,182.45
56,72,155.83
56,73,162.26
56,74,150.33
56,75,146.66
56,76,149.40
56,77,140.23
56,78,155.83
56,79,152.16
57,0,216.81
57,1,216.81
57,2,150.88
57,3,202.17
57,4,180.19
57,5,153.81
57,6,180.19
57,7,187.51
57,8,186.04
57,9,177.26
57,10,165.53
57,11,196.30
57,12,224.13
57,13,191.90
57,14,172.87
57,15,161.14
57,16,205.09
57,17,191.90
57,18,183.12
57,19,200.70
57,20,170.92
57,21,188.69
57,22,176.38
57,23,154.51
57,24,154.51
57,25,179.12
57,26,165.44
57,27,154.51
57,28,153.14
57,29,140.83
57,30,170.92
57,31,154.51
57,32,191.43
57,33,155.86
57,34,173.65
57,35,185.96
57,36,206.47
57,37,190.06
57,38,195.53
57,39,161.34
57,40,200.44
57,41,206.34
57,42,202.80
57,43,209.88
57,44,201.63
57,45,209.88
57,46,203.98
57,47,207.52
57,48,205.16
57,49,196.91
57,50,211.06
57,51,207.52
57,52,189.83
57,53,205.16
57,54,200.44
57,55,208.70
57,56,224.03
57,57,209.88
57,58,229.93
57,59,232.29
57,60,249.45
57,61,244.87
57,62,232.71
57,63,212.74
57,64,206.32
57,65,211.82
57,66,224.67
57,67,221.00
57,68,184.28
57,69,189.79
57,70,172.35
57,71,170.51
57,72,167.77
57,73,164.10
57,74,161.33
57,75,156.75
57,76,147.57
57,77,132.89
57,78,160.43
57,79,142.98
58,0,206.55
58,1,196.30
58,2,206.55
58,3,180.19
58,4,184.58
58,5,175.79
58,6,159.67
58,7,194.83
58,8,209.49
58,9,187.51
58,10,168.47
58,11,175.79
58,12,187.51
58,13,168.47
58,14,172.87
58,15,158.21
58,16,162.60
58,17,175.79
58,18,194.83
58,19,145.03
58,20,159.98
58,21,162.70
58,22,161.34
58,23,157.24
58,24,125.78
58,25,133.99
58,26,168.18
58,27,176.38
58,28,185.96
58,29,179.12
58,30,183.22
58,31,155.86
58,32,191.43
58,33,184.59
58,34,181.85
58,35,195.53
58,36,191.43
58,37,184.59
58,38,195.53
58,39,201.00
58,40,206.34
58,41,202.80
58,42,206.34
58,43,209.88
58,44,202.80
58,45,220.49
58,46,222.85
58,47,199.27
58,48,211.06
58,49,202.80
58,50,215.77
58,51,222.85
58,52,219.32
58,53,207.52
58,54,213.42
58,55,225.21
58,56,225.21
58,57,214.60
58,58,224.03
58,59,200.44
58,60,253.13
58,61,237.53
58,62,232.94
58,63,226.50
58,64,212.74
58,65,215.49
58,66,218.25
58,67,165.93
58,68,204.48
58,69,154.00
58,70,178.78
58,71,154.92
58,72,162.26
58,73,164.10
58,74,165.93
58,75,160.43
58,76,142.07
58,77,130.13
58,78,109.94
58,79,139.31
59,0,210.95
59,1,231.46
59,2,215.35
59,3,199.23
59,4,175.79
59,5,164.07
59,6,149.41
59,7,187.51
59,8,178.72
59,9,180.19
59,10,178.72
59,11,156.75
59,12,193.37
59,13,169.93
59,14,180.19
59,15,158.21
59,16,191.90
59,17,196.30
59,18,165.53
59,19,152.35
59,20,149.03
59,21,155.86
59,22,179.12
59,23,166.81
59,24,150.40
59,25,157.24
59,26,165.44
59,27,180.49
59,28,177.76
59,29,158.61
59,30,157.24
59,31,176.38
59,32,170.92
59,33,169.54
59,34,176.38
59,35,194.16
59,36,168.18
59,37,203.73
59,38,175.01
59,39,196.90
59,40,224.03
59,41,194.55
59,42,201.63
59,43,196.91
59,44,199.27
59,45,206.34
59,46,203.98
59,47,196.91
59,48,215.77
59,49,205.16
59,50,198.08
59,51,186.29
59,52,211.06
59,53,229.93
59,54,222.85
59,55,199.27
59,56,220.49
59,57,186.29
59,58,163.89
59,59,220.49
59,60,245.78
59,61,236.60
59,62,242.11
59,63,212.74
59,64,215.49
59,65,247.61
59,66,247.61
59,67,221.00
59,68,232.02
59,69,219.17
59,70,206.32
59,71,187.96
59,72,160.43
59,73,172.35
59,74,181.53
59,75,160.43
59,76,150.33
59,77,140.23
59,78,139.31
59,79,165.93
60,0,nan
60,1,nan
60,2,nan
60,3,nan
60,4,nan
60,5,nan
60,6,nan
60,7,nan
60,8,nan
60,9,nan
60,10,nan
60,11,nan
60,12,nan
60,13,nan
60,14,nan
60,15,nan
60,16,nan
60,17,nan
60,18,nan
60,19,nan
60,20,nan
60,21,nan
60,22,nan
60,23,nan
60,24,nan
60,25,nan
60,26,nan
60,27,nan
60,28,nan
60,29,nan
60,30,nan
60,31,nan
60,32,nan
60,33,nan
60,34,nan
60,35,nan
60,36,nan
60,37,nan
60,38,nan
60,39,nan
60,40,189.35
60,41,203.29
60,42,193.99
60,43,211.42
60,44,227.69
60,45,221.88
60,46,213.74
60,47,203.29
60,48,227.69
60,49,182.38
60,50,226.52
60,51,218.39
60,52,180.05
60,53,207.93
60,54,200.97
60,55,213.74
60,56,206.78
60,57,183.54
60,58,197.48
60,59,221.88
60,60,nan
60,61,nan
60,62,nan
60,63,nan
60,64,nan
60,65,nan
60,66,nan
60,67,nan
60,68,nan
60,69,nan
60,70,nan
60,71,nan
60,72,nan
60,73,nan
60,74,nan
60,75,nan
60,76,nan
60,77,nan
60,78,nan
60,79,nan
61,0,nan
61,1,nan
61,2,nan
61,3,nan
61,4,nan
61,5,nan
61,6,nan
61,7,nan
61,8,nan
61,9,nan
61,10,nan
61,11,nan
61,12,nan
61,13,nan
61,14,nan
61,15,nan
61,16,nan
61,17,nan
61,18,nan
61,19,nan
61,20,nan
61,21,nan
61,22,nan
61,23,nan
61,24,nan
61,25,nan
61,26,nan
61,27,nan
61,28,nan
61,29,nan
61,30,nan
61,31,nan
61,32,nan
61,33,nan
61,34,nan
61,35,nan
61,36,nan
61,37,nan
61,38,nan
61,39,nan
61,40,200.97
61,41,192.83
61,42,220.72
61,43,203.29
61,44,212.58
61,45,219.55
61,46,207.93
61,47,219.55
61,48,230.01
61,49,211.42
61,50,191.67
61,51,219.55
61,52,202.13
61,53,191.67
61,54,207.93
61,55,225.36
61,56,217.23
61,57,211.42
61,58,218.39
61,59,199.81
61,60,nan
61,61,nan
61,62,nan
61,63,nan
61,64,nan
61,65,nan
61,66,nan
61,67,nan
61,68,nan
61,69,nan
61,70,nan
61,71,nan
61,72,nan
61,73,nan
61,74,nan
61,75,nan
61,76,nan
61,77,nan
61,78,nan
61,79,nan
62,0,nan
62,1,nan
62,2,nan
62,3,nan
62,4,nan
62,5,nan
62,6,nan
62,7,nan
62,8,nan
62,9,nan
62,10,nan
62,11,nan
62,12,nan
62,13,nan
62,14,nan
62,15,nan
62,16,nan
62,17,nan
62,18,nan
62,19,nan
62,20,nan
62,21,nan
62,22,nan
62,23,nan
62,24,nan
62,25,nan
62,26,nan
62,27,nan
62,28,nan
62,29,nan
62,30,nan
62,31,nan
62,32,nan
62,33,nan
62,34,nan
62,35,nan
62,36,nan
62,37,nan
62,38,nan
62,39,nan
62,40,205.61
62,41,231.17
62,42,195.16
62,43,221.88
62,44,235.82
62,45,226.52
62,46,239.30
62,47,193.99
62,48,234.65
62,49,224.20
62,50,209.10
62,51,176.57
62,52,173.08
62,53,220.72
62,54,198.64
62,55,190.51
62,56,227.69
62,57,206.78
62,58,192.83
62,59,207.93
62,60,nan
62,61,nan
62,62,nan
62,63,nan
62,64,nan
62,65,nan
62,66,nan
62,67,nan
62,68,nan
62,69,nan
62,70,nan
62,71,nan
62,72,nan
62,73,nan
62,74,nan
62,75,nan
62,76,nan
62,77,nan
62,78,nan
62,79,nan
63,0,nan
63,1,nan
63,2,nan
63,3,nan
63,4,nan
63,5,nan
63,6,nan
63,7,nan
63,8,nan
63,9,nan
63,10,nan
63,11,nan
63,12,nan
63,13,nan
63,14,nan
63,15,nan
63,16,nan
63,17,nan
63,18,nan
63,19,nan
63,20,nan
63,21,nan
63,22,nan
63,23,nan
63,24,nan
63,25,nan
63,26,nan
63,27,nan
63,28,nan
63,29,nan
63,30,nan
63,31,nan
63,32,nan
63,33,nan
63,34,nan
63,35,nan
63,36,nan
63,37,nan
63,38,nan
63,39,nan
63,40,232.33
63,41,204.45
63,42,199.81
63,43,226.52
63,44,226.52
63,45,221.88
63,46,240.46
63,47,225.36
63,48,227.69
63,49,174.25
63,50,230.01
63,51,209.10
63,52,187.02
63,53,213.74
63,54,210.26
63,55,207.93
63,56,231.17
63,57,230.01
63,58,233.50
63,59,217.23
63,60,nan
63,61,nan
63,62,nan
63,63,nan
63,64,nan
63,65,nan
63,66,nan
63,67,nan
63,68,nan
63,69,nan
63,70,nan
63,71,nan
63,72,nan
63,73,nan
63,74,nan
63,75,nan
63,76,nan
63,77,nan
63,78,nan
63,79,nan
64,0,nan
64,1,nan
64,2,nan
64,3,nan
64,4,nan
64,5,nan
64,6,nan
64,7,nan
64,8,nan
64,9,nan
64,10,nan
64,11,nan
64,12,nan
64,13,nan
64,14,nan
64,15,nan
64,16,nan
64,17,nan
64,18,nan
64,19,nan
64,20,nan
64,21,nan
64,22,nan
64,23,nan
64,24,nan
64,25,nan
64,26,nan
64,27,nan
64,28,nan
64,29,nan
64,30,nan
64,31,nan
64,32,nan
64,33,nan
64,34,nan
64,35,nan
64,36,nan
64,37,nan
64,38,nan
64,39,nan
64,40,228.84
64,41,211.42
64,42,231.17
64,43,210.26
64,44,227.69
64,45,246.26
64,46,247.44
64,47,209.10
64,48,238.14
64,49,223.04
64,50,234.65
64,51,200.97
64,52,191.67
64,53,173.08
64,54,192.83
64,55,220.72
64,56,198.64
64,57,178.89
64,58,206.78
64,59,207.93
64,60,nan
64,61,nan
64,62,nan
64,63,nan
64,64,nan
64,65,nan
64,66,nan
64,67,nan
64,68,nan
64,69,nan
64,70,nan
64,71,nan
64,72,nan
64,73,nan
64,74,nan
64,75,nan
64,76,nan
64,77,nan
64,78,nan
64,79,nan
65,0,nan
65,1,nan
65,2,nan
65,3,nan
65,4,nan
65,5,nan
65,6,nan
65,7,nan
65,8,nan
65,9,nan
65,10,nan
65,11,nan
65,12,nan
65,13,nan
65,14,nan
65,15,nan
65,16,nan
65,17,nan
65,18,nan
65,19,nan
65,20,nan
65,21,nan
65,22,nan
65,23,nan
65,24,nan
65,25,nan
65,26,nan
65,27,nan
65,28,nan
65,29,nan
65,30,nan
65,31,nan
65,32,nan
65,33,nan
65,34,nan
65,35,nan
65,36,nan
65,37,nan
65,38,nan
65,39,nan
65,40,206.78
65,41,243.94
65,42,232.33
65,43,213.74
65,44,233.50
65,45,212.58
65,46,205.61
65,47,241.62
65,48,220.72
65,49,189.35
65,50,217.23
65,51,131.26
65,52,178.89
65,53,220.72
65,54,204.45
65,55,182.38
65,56,197.48
65,57,157.98
65,58,226.52
65,59,213.74
65,60,nan
65,61,nan
65,62,nan
65,63,nan
65,64,nan
65,65,nan
65,66,nan
65,67,nan
65,68,nan
65,69,nan
65,70,nan
65,71,nan
65,72,nan
65,73,nan
65,74,nan
65,75,nan
65,76,nan
65,77,nan
65,78,nan
65,79,nan
66,0,nan
66,1,nan
66,2,nan
66,3,nan
66,4,nan
66,5,nan
66,6,nan
66,7,nan
66,8,nan
66,9,nan
66,10,nan
66,11,nan
66,12,nan
66,13,nan
66,14,nan
66,15,nan
66,16,nan
66,17,nan
66,18,nan
66,19,nan
66,20,nan
66,21,nan
66,22,nan
66,23,nan
66,24,nan
66,25,nan
66,26,nan
66,27,nan
66,28,nan
66,29,nan
66,30,nan
66,31,nan
66,32,nan
66,33,nan
66,34,nan
66,35,nan
66,36,nan
66,37,nan
66,38,nan
66,39,nan
66,40,221.88
66,41,226.08
66,42,204.45
66,43,227.69
66,44,227.69
66,45,221.88
66,46,243.94
66,47,232.33
66,48,219.55
66,49,224.20
66,50,234.65
66,51,126.62
66,52,218.39
66,53,184.70
66,54,189.35
66,55,191.67
66,56,200.97
66,57,217.23
66,58,221.88
66,59,187.02
66,60,nan
66,61,nan
66,62,nan
66,63,nan
66,64,nan
66,65,nan
66,66,nan
66,67,nan
66,68,nan
66,69,nan
66,70,nan
66,71,nan
66,72,nan
66,73,nan
66,74,nan
66,75,nan
66,76,nan
66,77,nan
66,78,nan
66,79,nan
67,0,nan
67,1,nan
67,2,nan
67,3,nan
67,4,nan
67,5,nan
67,6,nan
67,7,nan
67,8,nan
67,9,nan
67,10,nan
67,11,nan
67,12,nan
67,13,nan
67,14,nan
67,15,nan
67,16,nan
67,17,nan
67,18,nan
67,19,nan
67,20,nan
67,21,nan
67,22,nan
67,23,nan
67,24,nan
67,25,nan
67,26,nan
67,27,nan
67,28,nan
67,29,nan
67,30,nan
67,31,nan
67,32,nan
67,33,nan
67,34,nan
67,35,nan
67,36,nan
67,37,nan
67,38,nan
67,39,nan
67,40,218.39
67,41,245.11
67,42,235.82
67,43,238.14
67,44,246.26
67,45,220.72
67,46,232.33
